2024-04-07 22:01:40,829 INFO    StreamThr :25900 [internal.py:wandb_internal():87] W&B internal server running at pid: 25900, started at: 2024-04-07 22:01:40.829136
2024-04-07 22:03:26,201 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:28,867 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:03:28,867 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:03:31,664 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:03:31,664 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:03:31,665 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:31,666 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:03:31,856 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:03:31,856 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:03:33,867 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:03:36,668 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:41,670 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:43,862 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:03:43,862 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:03:47,084 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:47,774 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:03:47,775 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:03:47,776 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:03:47,955 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:03:47,956 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:03:49,967 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:03:50,200 DEBUG   SenderThread:25900 [sender.py:send():336] send: stats
2024-04-07 22:03:52,202 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:57,204 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:03:59,086 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:03:59,087 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:04:02,432 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:03,900 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:04:03,900 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:04:03,901 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:04:04,063 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:04:04,063 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:04:04,662 INFO    wandb-upload_0:25900 [upload_job.py:push():138] Uploaded file C:\Users\hugoa\AppData\Local\Temp\tmp61j9vkk0wandb\oguwajcd-events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:04:05,076 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:04:07,913 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:12,914 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:14,109 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:04:14,109 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:04:18,422 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:20,200 DEBUG   SenderThread:25900 [sender.py:send():336] send: stats
2024-04-07 22:04:22,065 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:04:22,065 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:04:22,067 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:04:22,198 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:04:22,198 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:04:23,208 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:04:24,069 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:29,081 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:29,126 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:04:29,126 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:04:34,429 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:37,178 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:04:37,178 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:04:37,179 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:04:37,297 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:04:37,297 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:04:39,310 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:04:40,181 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:44,143 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:04:44,144 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:04:45,839 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:50,201 DEBUG   SenderThread:25900 [sender.py:send():336] send: stats
2024-04-07 22:04:51,207 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:53,292 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:04:53,292 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:04:53,293 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:04:53,404 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:04:53,404 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:04:55,417 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:04:56,296 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:04:59,200 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:04:59,200 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:05:02,012 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:07,017 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:09,408 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:05:09,408 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:05:09,409 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:05:09,507 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:05:09,508 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:05:09,508 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:05:10,078 INFO    wandb-upload_0:25900 [upload_job.py:push():138] Uploaded file C:\Users\hugoa\AppData\Local\Temp\tmp61j9vkk0wandb\pvlqudou-events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:05:12,410 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:14,200 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:05:14,201 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:05:18,013 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:20,202 DEBUG   SenderThread:25900 [sender.py:send():336] send: stats
2024-04-07 22:05:23,204 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:25,519 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:05:25,519 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:05:25,520 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:05:25,622 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:05:25,622 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:05:27,634 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:05:28,521 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:29,194 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:05:29,195 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:05:34,018 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:39,021 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:41,625 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:05:41,625 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:05:41,626 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:05:41,716 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:05:41,716 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
2024-04-07 22:05:43,730 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\output.log
2024-04-07 22:05:44,550 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-07 22:05:44,550 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-07 22:05:44,785 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:50,030 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:50,203 DEBUG   SenderThread:25900 [sender.py:send():336] send: stats
2024-04-07 22:05:55,208 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-07 22:05:57,732 DEBUG   SenderThread:25900 [sender.py:send():336] send: history
2024-04-07 22:05:57,733 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: summary_record
2024-04-07 22:05:57,734 INFO    SenderThread:25900 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-04-07 22:05:57,811 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\wandb-summary.json
2024-04-07 22:05:57,811 INFO    Thread-17 :25900 [dir_watcher.py:_on_file_modified():295] file/dir modified: c:\Users\hugoa\H9\RL\GitHub Vrain\rl_levitation_control\rl_levitation_control\wandb\run-20240407_220140-xemqxcsl\files\events.out.tfevents.1712520113.DESKTOP-7D88GMF.21364.0
